0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
4862,0.385816883,23.22359288,0.002971958,0.001085452,45.94013397,0.548465074,1.180021559,0.799028977,0.535397033,54.07253519,0.350391726,0.682131295,0.425064248,0.586980858,78.70370167,0.014363545,0.013603942,0.005970029
4863,0.18278868,23.00494447,0.002853887,0.001105041,48.1030864,0.536105215,1.18778464,0.811212802,0.52364719,48.20028359,0.341732254,0.701928218,0.355868686,0.529031186,81.4044495,0.012850043,0.010014095,0.005569236
4864,0.247254655,22.4794175,0.002705068,0.001082409,46.68064074,0.562944108,1.18643836,0.839400717,0.517756531,49.71712802,0.361446128,0.668799563,0.408261094,0.569770263,79.51700212,0.016647321,0.010100941,0.005788835
4865,0.464590884,23.1737294,0.002912407,0.001043678,47.42501281,0.55396574,1.187939123,0.814798633,0.508997598,51.6894737,0.341565838,0.309311554,0.371580535,1.249030941,78.34045801,0.014788294,0.010008017,0.006086874
4866,0.363534619,22.72219601,0.002991284,0.001112225,45.93178769,0.575313298,1.17690396,0.831749122,0.526200257,47.37559955,0.373460688,0.690226376,0.446887698,0.518296512,80.39040363,0.018700614,0.012789534,0.005517566
4867,0.21454338,22.91659505,0.002775047,0.001075594,48.8941361,0.538745185,1.19873041,0.838888798,0.502284309,55.29003843,0.32924258,0.725629578,0.433261741,0.539903899,81.58541543,0.013274703,0.011521223,0.005891849
4868,0.28389735,23.27663165,0.00281702,0.001062103,45.4438919,0.545954963,1.178886192,0.817008108,0.545545824,46.07200487,0.352866038,0.705233634,0.395041188,0.550891679,76.42985391,0.015596542,0.012766274,0.0056138
4869,0.188613658,22.5934238,0.002929406,0.001156898,46.46978583,0.563896858,1.177670178,0.804141593,0.513985876,53.07665089,0.364765742,0.669090903,0.419848612,0.519369908,79.28657844,0.012573487,0.010093666,0.005718829
4870,0.414594759,23.03285207,0.002866293,0.00113614,47.55428837,0.577502294,1.187205007,0.827372682,0.527599909,50.33742879,0.351717737,0.714747671,0.398521836,0.586346773,80.31870439,0.017433561,0.013931332,0.005498607
4871,0.212679314,23.3922603,0.00270491,0.001091336,48.13246545,0.527096273,1.199562554,0.839036564,0.532630066,48.58997434,0.329338105,0.681130736,0.378943133,0.565460389,77.85777903,0.014800087,0.012648948,0.006024246
4872,0.167611709,23.16051415,0.002772375,0.001187694,45.54330863,0.553326492,1.199364633,0.824151298,0.518146604,52.05688356,0.329050411,0.696486254,0.360785829,0.528928917,81.68100617,0.012603497,0.010006588,0.005831319
4873,0.302618656,22.80439558,0.00299115,0.001106453,47.14203444,0.548081395,1.199487668,0.844900607,0.510985239,53.83647032,0.375246166,0.68853771,0.408204622,0.552561525,79.95308627,0.012606806,0.010012797,0.005656588
4874,0.163845926,22.47221368,0.002823906,0.001126725,46.45644071,0.56602383,1.199321208,0.834825031,0.501733052,44.76737543,0.3419773,0.713056351,0.433471785,0.518693084,76.52587531,0.015887441,0.010069688,0.005938418
4875,0.184883247,22.35946442,0.002731499,0.001146823,45.18457838,0.576003953,1.189716184,0.814671938,0.502286893,42.95089873,0.341313023,0.739934246,0.440034097,0.519521393,76.62008426,0.019291684,0.010086553,0.005485931
4876,0.182027098,22.50165955,0.002770834,0.001171607,45.76425706,0.574245339,1.187459899,0.826482505,0.500533271,43.01645268,0.339406231,0.726397965,0.458984373,0.516942252,74.96093742,0.019580426,0.010000898,0.005752799
4877,0.171250429,22.31912074,0.002796169,0.001108233,44.96321132,0.576792463,1.18760934,0.815595565,0.501647539,43.16588925,0.344102751,0.739157678,0.448030153,0.518711875,76.19405166,0.017695171,0.010067529,0.005622198
4878,0.230742102,22.54873579,0.002691961,0.001163296,46.07635855,0.568794691,1.198238892,0.807793324,0.499755222,44.77709162,0.34383404,0.737640111,0.443496289,0.520429742,75.12856007,0.019891876,0.011513821,0.005845491
4879,0.224340307,22.18999755,0.00275028,0.001122758,45.19125586,0.568383977,1.187699337,0.824071282,0.500094023,43.7968528,0.341631917,0.733457631,0.454670589,0.515615786,75.18992508,0.0191531,0.01400927,0.005490814
4880,0.231901836,22.34409646,0.002704056,0.001172447,46.25341525,0.562620001,1.199323593,0.802498745,0.500613199,43.03479777,0.341518367,0.742780971,0.432686051,0.516554186,76.10557843,0.021423716,0.011557117,0.005689173
4881,0.589077304,22.33714379,0.0027604,0.001203121,45.56932023,0.579187384,0.894216713,0.815258645,0.500697736,42.9979192,0.33987614,0.733411793,0.448978085,0.520989953,74.1035488,0.019059129,0.010071749,0.006116384
4882,0.171701057,22.42509163,0.002790436,0.001106346,45.1357915,0.571948281,1.18956034,0.830820832,0.500443758,44.88761259,0.329089434,0.727197356,0.459174045,0.532597703,76.12000166,0.016790711,0.010024413,0.005922784
4883,0.268095238,22.12610158,0.002815644,0.001137277,46.16447419,0.580582456,1.198772474,0.83445194,0.505734811,44.22188137,0.358755157,0.749530382,0.429729564,0.515348352,75.28200454,0.0192992,0.012725505,0.005782971
4884,0.232452522,22.29101469,0.002702818,0.001193278,46.61361519,0.565036212,1.199835001,0.824871942,0.506100391,43.44116308,0.342519091,0.730973682,0.444493784,0.501202128,76.56207855,0.018827484,0.014017313,0.00557488
4885,0.255999736,22.51925418,0.00280198,0.00111879,45.42386965,0.577682925,1.199913874,0.823308223,0.500423873,43.93816233,0.34896339,0.739259483,0.43350978,0.516361671,76.03849908,0.018930119,0.011496851,0.006006384
4886,0.232881804,22.3947551,0.002738534,0.00113258,44.77166588,0.561948292,0.969612898,0.822602624,0.503982072,43.40046218,0.359204613,0.725320488,0.437638918,0.539250652,77.30022613,0.01854243,0.012646767,0.00587577
4887,0.367059135,22.12144073,0.002830328,0.001128383,46.43619396,0.553020308,1.188150961,0.832631458,0.76678521,45.11482926,0.329773686,0.726051853,0.4587391,0.501167272,76.19691351,0.018390748,0.011461807,0.005473047
4888,0.225361517,22.45843764,0.00268543,0.001152083,45.69618428,0.582063082,1.186679383,0.818033132,0.507493486,44.29487136,0.340523872,0.717926322,0.426016001,0.500645895,73.33428222,0.017551329,0.014605918,0.00567489
4889,0.199840122,22.26451287,0.002752946,0.001194943,44.88905705,0.567814412,1.198970008,0.808428411,0.501187177,45.11518587,0.329087678,0.749950342,0.447476018,0.533339411,76.71455443,0.018133187,0.01001751,0.005432192
4890,0.273421596,22.41974733,0.002817862,0.001153968,46.77058195,0.558750499,1.198247033,0.81309452,0.509565038,43.73766735,0.358921409,0.731177203,0.424797819,0.501002383,74.45318838,0.02025027,0.012746784,0.005795618
4891,0.227630796,22.05527914,0.002772849,0.001130305,45.99786897,0.541571157,1.188063326,0.827606662,0.498498895,42.38937872,0.329445373,0.719913539,0.457564524,0.500598525,75.42449352,0.017637241,0.013961898,0.005606295
4892,0.224816273,22.66268023,0.002825338,0.001119988,44.68346506,0.569513519,1.199904315,0.833380658,0.499519896,43.57592334,0.329473921,0.740599273,0.431733979,0.533174921,76.89815915,0.017953948,0.011485487,0.005990179
4893,0.24886002,22.57272169,0.002854944,0.001153575,47.52072261,0.578804861,1.19985457,0.834613045,0.503723702,44.38509267,0.329471507,0.719303792,0.44615116,0.519105482,77.63151358,0.019956467,0.011436664,0.006123644
4894,0.224789726,22.57382124,0.002702103,0.001168753,46.7854264,0.554030614,1.199110709,0.836211292,0.505010809,45.77765929,0.351317268,0.724291241,0.439535679,0.500670785,75.836273,0.016973607,0.012798939,0.005732354
4895,0.222397404,22.27368411,0.002746791,0.001134694,45.34553763,0.53308582,1.198013428,0.828641042,0.498896055,42.81449071,0.341659477,0.714978566,0.434479381,0.500681699,77.21921913,0.017426108,0.015205641,0.00590019
4896,0.528463241,22.42953394,0.002849579,0.001141333,46.11055053,0.522404412,1.198559527,0.79395876,0.506307412,44.52325206,0.648778364,0.728596999,0.416896264,0.544351304,77.26196006,0.016712879,0.010024733,0.005577949
4897,0.265171968,22.66645209,0.002688829,0.00109731,46.97118188,0.563867253,1.199770647,0.80393798,0.507823682,44.32476265,0.360401402,0.73634658,0.42386901,0.517768207,75.0872807,0.018319783,0.013908788,0.005435811
4898,0.175300881,22.48728543,0.002804509,0.001126102,47.69814963,0.54561634,1.199617841,0.820929685,0.497931721,45.51106871,0.32934951,0.71501197,0.419763666,0.54996166,77.09212622,0.020542033,0.010035884,0.006086014
4899,0.263139314,22.64400339,0.002854384,0.00109296,44.53792351,0.578004711,1.198271662,0.820812137,0.509373105,44.3117486,0.351682593,0.715019232,0.4583668,0.500811938,76.17297171,0.016396291,0.012583513,0.005774569
4900,0.244156122,22.15557996,0.00274158,0.001081305,48.51978883,0.55512903,1.199423829,0.837768846,0.499476104,44.38581218,0.341507084,0.726231609,0.436491017,0.500057751,77.84213385,0.016577881,0.011464984,0.005670138
4901,0.17480877,22.71703922,0.002691613,0.001163556,45.68086349,0.513096575,1.180129184,0.837172447,0.563824199,45.60587787,0.368731868,0.739641569,0.448579688,0.532788895,74.19364877,0.019366799,0.010130679,0.005907873
4902,0.236366359,22.30609389,0.00279362,0.001127136,46.28378251,0.570458491,1.179815318,0.787606914,0.512377141,42.87731643,0.34108723,0.749423268,0.422152593,0.550907774,78.20358926,0.01716563,0.010027143,0.005522622
4903,0.291941205,22.51311193,0.002859855,0.001103955,47.52104422,0.531936135,1.199520096,0.81165865,0.506064987,45.40982937,0.359630609,0.710580814,0.458779239,0.518642966,77.48924295,0.017957109,0.014028951,0.005701628
4904,0.525645674,22.73314961,0.002755904,0.001075823,45.07540813,0.544005861,0.831762315,0.84291409,0.498330036,42.72198694,0.341727466,0.720205747,0.412823511,0.534281262,75.59148106,0.015856714,0.010120787,0.005435686
4905,0.280056616,22.03152164,0.002860124,0.001112709,46.6149937,0.561297717,1.198759379,0.829103653,0.511901716,43.84221369,0.373420648,0.732415757,0.462790015,0.500272822,78.040945,0.017100056,0.011482858,0.0059667
4906,0.307008735,22.44604851,0.002795375,0.001087991,49.71566005,0.55378322,1.177308169,0.817724036,0.506783483,45.2900413,0.329346599,0.713148391,0.436284518,0.501084733,76.73701692,0.01586572,0.012740038,0.007379846
4907,0.355878463,22.69709652,0.002737405,0.001161496,48.32849913,0.56999196,1.176465545,0.832062638,0.513301649,45.9759623,0.355852914,0.7115933,0.416410856,0.56193775,77.99432891,0.020093539,0.015162265,0.005817216
4908,0.840147857,22.81993734,0.00281205,0.00106978,45.95375758,0.58033048,1.199080135,0.800083012,0.49782839,44.64133044,0.901364151,0.722741588,0.429784295,0.546054518,75.70283937,0.016233985,0.070192986,0.006129669
4909,0.187254621,22.28905978,0.002690639,0.001177689,47.13477144,0.535207711,1.177539701,0.822684844,0.505445232,45.97279518,0.32900478,0.707814802,0.446689642,0.518898096,77.07155303,0.018595065,0.010090684,0.005574667
4910,0.222342624,22.4973508,0.002871075,0.00110115,44.50567944,0.546990461,1.188018534,0.831189227,0.514228021,42.30762697,0.32965155,0.728714363,0.412924454,0.531168586,73.77137939,0.016145437,0.012627186,0.005841797
4911,0.259038637,22.60319107,0.002806625,0.001129616,49.22211145,0.559342681,1.199506082,0.837389177,0.49773805,44.09883119,0.349861146,0.707344007,0.426244094,0.565106831,78.51644455,0.018122713,0.011593209,0.005702147
4912,0.496082674,22.81798205,0.002744439,0.001060893,45.62890247,0.525688461,1.188062111,0.812407323,0.715540319,45.05948902,0.341052193,0.739102729,0.459816483,0.991032795,78.42057712,0.015988046,0.010099112,0.006038849
4913,0.185877426,22.84019855,0.002879111,0.001100198,48.03184959,0.571707013,1.176255849,0.842405957,0.519306986,42.65176986,0.329164464,0.749964605,0.44638545,0.518692191,74.80619619,0.015760311,0.010024554,0.005391558
4914,0.286258108,22.27292212,0.002869428,0.001215119,46.77155518,0.580449565,1.186642435,0.840335604,0.50751269,45.99356571,0.367728205,0.719343715,0.41575494,0.542331473,76.98741272,0.021549,0.010000535,0.00557385
4915,0.233877549,22.69005554,0.002697213,0.001142342,44.94947294,0.519572582,1.17711238,0.823805118,0.541828753,45.7304678,0.329602576,0.707097953,0.436785103,0.500812478,78.27768121,0.018488362,0.013595147,0.005899652
4916,0.210021951,22.10389865,0.002791527,0.001121494,47.55441739,0.539306728,1.198839495,0.84068041,0.513926094,43.24901495,0.349724057,0.72259822,0.409223729,0.501117762,75.85103394,0.016528773,0.010064261,0.005704413
4917,0.523811674,22.63071586,0.002829729,0.001073966,28.17407067,0.564637249,1.198632593,0.829252066,0.54943133,44.49687709,0.377557789,0.707158852,0.426366376,0.557747554,78.44670813,0.015415653,0.015043249,0.005442532
4918,0.231563442,22.94502826,0.002738168,0.001100305,46.3923089,0.550244933,1.175980615,0.817589609,0.497613732,45.9496883,0.361570401,0.732817396,0.449649821,0.53351556,76.6973524,0.017637447,0.01159979,0.006158294
4919,0.321628091,22.47681698,0.002887632,0.001055993,50.48251918,0.502596893,1.186661646,0.804182248,0.503529639,46.56503854,0.350302518,0.711956643,0.461247535,0.500879727,78.86491518,0.015048562,0.010043012,0.005803548
4920,0.21540984,22.86749992,0.00276943,0.001086255,44.34985997,0.580613397,1.18732371,0.834970168,0.522204959,44.07389364,0.329242952,0.699988236,0.419950278,0.577176526,72.66551651,0.019647404,0.010027192,0.005591828
4921,0.213959272,22.36769444,0.002687713,0.001033134,48.62899626,0.557208025,1.199626069,0.841890869,0.509588321,46.47614145,0.342107907,0.719490669,0.437520619,0.545739223,77.07540621,0.015196815,0.012716174,0.005998681
4922,0.28944849,22.72897854,0.002806161,0.001154463,45.67506895,0.541112513,1.199926949,0.841439808,0.518982243,45.18718939,0.362016678,0.740953186,0.430885458,0.500300914,74.2991178,0.016872758,0.015689073,0.005466535
4923,0.181884169,22.06096451,0.002847942,0.001114076,47.19492563,0.564925431,1.174020099,0.829397036,0.51286359,43.85949451,0.377278646,0.704054133,0.414223627,0.517912105,77.41002262,0.015297391,0.010007713,0.005657533
4924,0.57588948,22.57901264,0.002689297,0.001053128,25.21512922,0.532963825,1.199540764,0.842684173,0.499613063,46.37346946,0.329571325,0.715627518,0.405099082,0.561237886,78.92063491,0.018848695,0.010067964,0.005823347
4925,0.194763654,22.90455216,0.002883308,0.001177438,45.51092005,0.485976042,1.199546107,0.819670402,0.539988495,42.63294137,0.341653299,0.70226356,0.448507035,0.529827627,75.54567629,0.017542955,0.010011706,0.005569795
4926,0.240965197,22.9572406,0.002777357,0.001073503,46.35160318,0.512672153,1.199093218,0.797676836,0.502780281,44.72817529,0.35435264,0.732864426,0.439953885,0.517598338,78.96546513,0.021235866,0.013870662,0.005950955
4927,0.216897519,22.28178655,0.002741189,0.001042686,48.09530441,0.549945517,1.199064089,0.808422099,0.520610745,46.73128699,0.329039007,0.722402064,0.421118274,0.548884758,77.86998885,0.015218471,0.011614723,0.005371778
4928,0.358478595,22.70725982,0.002828559,0.001137375,49.00289892,0.573882001,1.174058935,0.82831339,0.552717454,45.60749685,0.366620183,0.711161316,0.428019762,0.57642486,76.03669209,0.01704457,0.0125047,0.005738412
4929,0.415022088,23.00438736,0.002894669,0.001093131,45.10387385,0.582187766,1.175841314,0.84425898,0.655051885,42.31472725,0.34286844,0.70133928,0.413173703,0.53082844,79.12024593,0.01499129,0.013781869,0.006124023
4930,0.210903914,22.56991989,0.002680771,0.00111613,47.11316279,0.556727833,1.187403568,0.836489442,0.508476567,47.01250796,0.3291596,0.730481013,0.450974581,0.517869367,78.1869776,0.016387416,0.015479275,0.005555863
4931,0.244204218,22.79877546,0.002837975,0.001049767,49.76592332,0.541652522,1.175221852,0.8172226,0.530650178,43.82263024,0.350840251,0.749541265,0.410681155,0.548781883,79.38981497,0.015087585,0.011522058,0.005879712
4932,0.263767085,22.4816712,0.002749098,0.001189647,44.32992336,0.526599461,1.169160074,0.829326858,0.516372841,44.73905707,0.378050417,0.699487681,0.461488195,0.561722565,77.52912305,0.020309328,0.010008359,0.005712922
4933,0.210012766,22.24183685,0.002906546,0.001074649,46.27295725,0.564517998,1.186169652,0.846001576,0.496489053,46.41059234,0.329337747,0.716379942,0.40333853,0.531923168,79.3032078,0.018671896,0.010035792,0.005381799
4934,0.435787208,23.00362415,0.002806038,0.00112827,47.57581453,0.573082141,1.188789073,0.8100266,0.525439118,43.52481006,0.32933945,0.725445023,0.444108873,0.97134447,76.75429659,0.015065769,0.012701139,0.005657716
4935,0.619188677,22.80268461,0.002681521,0.001151939,44.90915622,0.548662283,1.19889971,0.835703694,0.537174222,45.52481526,0.361875958,0.703898598,0.463729097,0.588828611,77.71945022,0.014537807,0.087103163,0.006034937
4936,0.440160825,23.08460943,0.002859537,0.001099218,45.95756199,0.557096162,1.198902392,0.819025834,0.506093217,42.09962187,0.329028964,0.693436225,0.427268227,1.332145238,73.82288607,0.014196545,0.011554391,0.005847723
4937,0.337143169,22.40690899,0.002906833,0.001064898,48.41379765,0.535258609,0.843568298,0.844579604,0.514622772,46.8023115,0.343459605,0.70976948,0.436028096,0.570535393,79.33499213,0.016683544,0.010040192,0.005498035
4938,0.240697153,22.90923245,0.002742231,0.001093394,46.83543882,0.523986711,1.171089412,0.82466714,0.522676668,45.42286231,0.351593006,0.716726988,0.401014956,0.54707166,75.307393,0.01648636,0.014137747,0.006161923
4939,0.494047735,22.66227401,0.002798612,0.001031481,47.84868849,0.584598385,1.187711926,0.834644398,0.497807895,44.90767755,0.329012511,0.696077165,0.404231605,0.500025501,78.43725595,0.018244852,0.065341511,0.0059756
4940,0.261872459,23.18714559,0.003857673,0.00111318,45.64798369,0.571455094,1.199321253,0.84218276,0.509182779,46.99605108,0.329328484,0.707801047,0.41975777,0.518403707,76.25196984,0.014326344,0.010029178,0.005771568
4941,0.491424368,21.99821835,0.002919345,0.001041736,44.37348427,0.566364984,1.199160249,0.845566796,0.532137581,46.72935443,0.368902695,0.741310935,0.459873928,1.111218624,79.67379022,0.015034325,0.010033009,0.005359052
4942,0.404371962,22.63472394,0.002846068,0.001125768,46.78311575,0.467958875,1.199357484,0.825106848,0.502534177,43.14651693,0.674239946,0.72765168,0.443046161,0.533684723,78.63881669,0.014026558,0.010031432,0.005603449
