0,rmse,NAVAILI,SLATB001,SLATB003,SPAN,EFFTB003,TMNFTB003,CVO,FLTB001,TDWI,CVS,EFFTB001,KDIFTB003,NCRIT_FR,AMAXTB001,NMAXLV_TB003,NMAXLV_TB007,NRESIDLV
524,0.14204654172541975,0.07404020743847285,0.056304260659614275,0.05594802807549587,0.055390259019700044,0.10839104161953603,0.046002149375043176,0.13991871666493638,0.040019358233224056,0.14121941974655972,0.10311627763182682,0.082309295821827,0.13798241114068818,0.13502792471841488,0.10206491816499441,0.11450574014573889,0.0599922531176067,0.13670840363330797
525,0.14538334330633695,0.08855410816139715,0.1451934001396763,0.09087910160677924,0.12460209160098507,0.12865978950267803,0.05444372142996919,0.13134480878699809,0.047921923953562325,0.13644743148353777,0.09254858180974579,0.11012382952221929,0.14759031136518747,0.13138833282108398,0.08728732970278162,0.10978228799430735,0.054124231390921984,0.11864029322702539
526,0.1411481033204849,0.08463381083345649,0.043674042572375,0.07627282318659108,0.14162996683541934,0.11127579981766826,0.12126907227967233,0.13552035757930836,0.05505256999115028,0.12278639587750256,0.07595598913366627,0.09010021444687044,0.14455311734296147,0.14091793883435055,0.09658682223489287,0.11856661502494203,0.06496117612535889,0.1399619451944758
527,0.1377006345802364,0.05690613517026644,0.06851305988292905,0.1008999736806883,0.14432836089213105,0.1407593751505487,0.05836835496492139,0.12003110480019447,0.06526287920254845,0.13271263668496291,0.08982999913555186,0.09451777658443393,0.12408745589695921,0.12776534865208364,0.10927431107699698,0.13530098035264923,0.0403536314511678,0.1442171226560101
528,0.13750558783822697,0.07675913673241272,0.04750253562716818,0.08433200344252756,0.1271575708184412,0.12247510478443682,0.04391207363320975,0.14301708197963783,0.04645890492690071,0.14530726408877104,0.07184083642398893,0.06501400846392727,0.13507116100279704,0.13762608205949858,0.09342288132170425,0.09579744121632384,0.051360603977162946,0.0758875827949359
529,0.1374768884542519,0.0941748596445251,0.053652562422547234,0.06645562488206595,0.1368035614362101,0.10405257028215503,0.07167874535091004,0.146475095905711,0.05175098542211315,0.14252023802603467,0.07738068864826965,0.07882002532678267,0.13984620149477425,0.1255761108273435,0.10003853017239583,0.1311010955648185,0.04324121408772253,0.14794579659822915
530,0.14390004454354755,0.05102020952668196,0.13184383998644955,0.07878749463998129,0.14821803365350153,0.13340984092190653,0.06404171296514491,0.12568710307220893,0.04463361636591077,0.1286008393225186,0.06790432732895813,0.09921795270407746,0.14977463944762268,0.1479121558736268,0.09105708096789722,0.12579094979960434,0.048587671256453246,0.14193222462354893
531,0.13645019954163695,0.06832878859546569,0.04536781040350741,0.07249342382352401,0.13191307487330378,0.13628016638620877,0.0401026392677171,0.13790746600233486,0.049535851116427096,0.1499563115769718,0.10882850678315477,0.07344274898234053,0.14316643125852066,0.11855137595891141,0.11606090732402599,0.11747044407120322,0.056387616254064174,0.13142578020651186
532,0.13835294007933155,0.08206435739634056,0.05792091320144466,0.08026068419307392,0.14455366344153953,0.11835478329323841,0.08793155389829621,0.14169919403931955,0.040003989113358326,0.12437721085806998,0.09411119734493507,0.08843357142902676,0.10908440674498429,0.14372086429140274,0.12486944832800966,0.12098559793386386,0.04621568840920435,0.13485600152636365
533,0.1393607860097696,0.05394606331023858,0.050188776112360056,0.08699480331005141,0.07975865688054157,0.11500696762813413,0.05171522220691406,0.13374774049791355,0.04270867604699122,0.14964598964902234,0.09999697290026417,0.0697394193053775,0.1294702614684398,0.13931958726033067,0.11313316250085284,0.1329259839851906,0.06189475568997211,0.13854229187328598
534,0.13700371352078597,0.07908852647661552,0.06501282098498952,0.09331989162145306,0.13870483673929435,0.13134593268371414,0.04868540367345528,0.12267874582693311,0.052687704843580103,0.11894191439555893,0.10523488055734688,0.08404821298094246,0.1326955756657659,0.13244920970974508,0.10318267811805004,0.12431105440675796,0.04159862796722894,0.12326346610539371
535,0.13814820645081344,0.06662238820791609,0.07229063816541419,0.08344964285999613,0.14988265163727865,0.12630866893767445,0.0765522095919764,0.14809110390528304,0.05899084533493319,0.14985767636213193,0.11635550327753655,0.076947660182453,0.14647307718520872,0.13458761659056911,0.08850891415174744,0.11212175430776017,0.05199963583959254,0.09435091247909846
536,0.13534437740309352,0.09701775143425276,0.0416932596390496,0.09778897103540016,0.1499834465468133,0.14299720025394383,0.041693460609324336,0.11469918639044101,0.04748410687648727,0.133595166914116,0.11262528812873825,0.09236840929189477,0.13678256533597707,0.12934546373662664,0.13521379505970135,0.1289461070237694,0.044089007186496894,0.1497847685377849
537,0.13906287427949635,0.06145723709816242,0.061893755722353776,0.0893132829595955,0.14137741528406061,0.11684991702701905,0.06108367210039612,0.05513488840107577,0.05642323334883238,0.14534799981168506,0.1027266129631253,0.10618559202208722,0.12785681063731508,0.1498020527730707,0.12187870941313497,0.13839807895552833,0.04998030492841178,0.1450708276010845
538,0.14001856061497286,0.0750436557844362,0.04007647253203206,0.0641098036275161,0.11503358790024446,0.13808309908099434,0.04011553635233309,0.14996487453029794,0.06788093580949739,0.13829446696123432,0.09795415433336498,0.08136638687516254,0.11766834191649339,0.12310759450168388,0.14220032590800286,0.10282894744312836,0.040271926998074734,0.1499676893138558
539,0.14100473319849516,0.08757266999590033,0.10904739110062225,0.07660375329847358,0.13517389710795416,0.12250344155764739,0.04687000772621702,0.06301733959591423,0.04401489825429086,0.07684238581324883,0.0858100933236387,0.10251172643071362,0.1409831974031882,0.1426437744548237,0.10645206745398522,0.11557738508573359,0.14302220322965598,0.12603192668687957
540,0.13727859098439638,0.05878532398508167,0.05206297134096477,0.05829967955273154,0.1467859889576191,0.12851843350023107,0.05526997076842498,0.12994441143134036,0.0638902400607933,0.13084414566100463,0.07930326124008684,0.08633446500501407,0.13882215858074223,0.13693105414772616,0.09530500279450087,0.1271922309808141,0.05848267081891069,0.11301063437510013
541,0.13769731878710068,0.1007107147831485,0.0549284300034554,0.06963286464140177,0.13931070582508437,0.10555591330208167,0.0440758968677049,0.14454539543625064,0.060913766077919894,0.12661147910433868,0.10696099053756207,0.09772115388717928,0.1338603542851397,0.1256428970811825,0.09974537979728813,0.12286350115099029,0.05431654824357611,0.12918097599454276
542,0.1417741658484838,0.07092368748839581,0.0589393473553355,0.08220236405892523,0.13077939142662184,0.12484834127427717,0.11657627220902018,0.13973087707353798,0.04003937956709215,0.14280887911935172,0.09088898790387324,0.08997069233953321,0.13108009850565278,0.14566843440237157,0.11066790131878898,0.1354040209771368,0.0459620970718994,0.1431368273512002
543,0.14625295345089967,0.06359255416053032,0.04653608778491864,0.09473422214895315,0.14985426062728244,0.09940879969014109,0.13754549414897266,0.13626682497677883,0.08777751695666351,0.12178531744913516,0.09580503123490511,0.0953073232504782,0.12151723427167346,0.13958421084456726,0.08540375262902096,0.10673054784928429,0.048666589325272354,0.14741732375190966
544,0.14705520710907755,0.08988770855152059,0.10556438417340812,0.06717161590524612,0.05983626085408934,0.09475398138834584,0.049396402717485605,0.14996195160416012,0.0738165416588376,0.14706773304923762,0.11772117634849791,0.10834825922298413,0.14985549863956127,0.13075357512072522,0.11741845474642298,0.11988356942789241,0.040122066142259494,0.14090359950913645
545,0.1385700508479113,0.08415467505997155,0.07042482354008607,0.07413843618304847,0.11961379109955271,0.13335939842457836,0.05138098252215234,0.14153563223635499,0.054422039998627596,0.135407707121758,0.11030125521485994,0.07503978379078659,0.12565917782801858,0.14820212809283503,0.10486279916179854,0.10919641230997909,0.043698102211858846,0.13771410408097814
546,0.1526385987317438,0.04696798800131187,0.041923220443738654,0.09135261197705076,0.1436163133574161,0.11332600728908768,0.14944282236755885,0.14670721889268137,0.14803014135429743,0.14093975935298894,0.08781840881584448,0.08360334283180235,0.1435611980967217,0.12128860013168638,0.12944275650637704,0.13026515514041248,0.05570730015123927,0.1325894314630924
547,0.13813346036280125,0.07737997113791707,0.04875812168412583,0.0714705814502888,0.14616210075070843,0.07993216642550137,0.05894462126751139,0.13263868428752149,0.05018977722343558,0.05249916304214483,0.06143229862096395,0.06639794807198375,0.1367664845800902,0.14995003221001435,0.10889495821014923,0.11430574623486578,0.052629237135773554,0.1450932456786625
548,0.1364144894154769,0.09185862788303262,0.06592837283420346,0.08577689564743177,0.14225780791799317,0.13989006136188073,0.04221661085043653,0.13905538129998218,0.04598480216062174,0.137087687525283,0.10079020972947186,0.07141224388546298,0.14491774982132355,0.12741513339954058,0.09815688272265656,0.09974648347064437,0.04002980055541127,0.13509033556126487
549,0.13731348960185955,0.07325436449077548,0.05130100114071308,0.08018607800498335,0.11237801178072598,0.13517877650049578,0.045929255482635635,0.12590816106681876,0.04257490285157265,0.1442587873594948,0.08255874723970125,0.07791631447455905,0.14758108346101964,0.13500489025947834,0.08955565960551706,0.13274848198555103,0.062140644995246,0.14730565212364158
550,0.14082843955696836,0.056447506012273885,0.0445460333563662,0.09942255660047788,0.12832304166522185,0.13071849386526033,0.0849851827437096,0.13496320679930496,0.0705836561879212,0.06111550689316941,0.09774057113400403,0.09321114578939613,0.14145981242731956,0.1412762696655052,0.10226610093575975,0.12565451546487952,0.04598055269175167,0.1393201126164144
551,0.1401653168366659,0.08015007720479474,0.07421022631452057,0.08859773727202314,0.13543185238551328,0.10872692139551009,0.08142261007132623,0.14407918960222815,0.05346328269489086,0.12963421719399765,0.11395490671525896,0.08678152981870439,0.13043206829319406,0.13309599706594682,0.09283144281073899,0.0890372149899202,0.047738287835693005,0.14122208764708238
552,0.14134302295966936,0.049855309768752194,0.05643791723776819,0.10244275203483619,0.06337844656697089,0.14386596746619712,0.07418768338022391,0.11933031187991253,0.0486861434568444,0.1400122957352222,0.09287878682267531,0.10080149696142242,0.11612892436559032,0.11782097707607678,0.11285657838962247,0.11199355263772555,0.06423991820045866,0.12240929525156481
553,0.14067484052892937,0.06560254523957657,0.0627681403778386,0.07673521948328638,0.09914399737836319,0.12164314623778083,0.10022415778972818,0.1279315059254205,0.04002515629852404,0.1319031897675495,0.10494257120670114,0.08092718184839376,0.11944190015729148,0.1445803426921597,0.09725295651086023,0.13879362576277687,0.04230595564480768,0.0900605753411392
554,0.13952878581683736,0.052058288492863654,0.06794756803847805,0.07869099778795226,0.13774798335298385,0.09764254684799609,0.06811470247534691,0.14602496602237108,0.0571006338295226,0.14812730704121096,0.11994072889739592,0.0628884726996685,0.10676018231115858,0.13741727838157353,0.12044558042670733,0.12367450559995377,0.050352425346725876,0.12881111479405488
555,0.13646082994443515,0.0859610769204106,0.05416309277458639,0.08406071755698788,0.12289525866956362,0.1412515885305249,0.040016614275572154,0.1308927851520964,0.04483464198371018,0.13484247538058136,0.1028370419025625,0.09119308577878847,0.13552454378395987,0.14695996665306238,0.1150909988022992,0.13473850825524486,0.06005703486850435,0.14359730552546263
556,0.13616815667657856,0.06882210792072346,0.06086918750821739,0.06121092508117227,0.14804359550733778,0.1202995800745568,0.055372607063355804,0.14207147831763925,0.05131055901404488,0.14991470804720491,0.08449748355307275,0.11863409812357908,0.1269478613421146,0.14252639561641445,0.08713897086194376,0.1172415599690054,0.04001009078811001,0.14811552168412934
557,0.1462474374984459,0.08299825267999483,0.11286247660717807,0.09628466994167953,0.1401330978673531,0.09249304531432034,0.053370528436880005,0.08521068702675617,0.10638377392315239,0.1253551909918168,0.10855199437196959,0.09645733788028542,0.13894082211134917,0.12415596596245883,0.10688719723493174,0.12092705840652035,0.05654602857615514,0.13618269844836414
558,0.13694630800689583,0.06240247692915024,0.048122585640459604,0.0873428885746891,0.13304429596717618,0.08899123983201039,0.04750447924307893,0.13762397045367808,0.042524600065531555,0.12013903199702922,0.0940796746143052,0.08848617700051022,0.1319319757521544,0.12020363664724704,0.12677665400886198,0.12850612452288035,0.04453835975160222,0.08275683006188767
559,0.13648673668465103,0.06063611452057385,0.059626284486623944,0.07308263207817213,0.14995894465523624,0.12433107093951429,0.04262090588121469,0.14997698034734055,0.046717641052409706,0.12304047917498095,0.08891580587293367,0.06860421771291013,0.12376510515853431,0.13041612194916508,0.09376235316558261,0.09679627356717167,0.053609005322034095,0.13205535363304316
560,0.1378566720315092,0.10397028387856719,0.04361607971450986,0.08119016898124658,0.14510085704238015,0.129064522006276,0.06546226352185897,0.14790488934422455,0.059868323141998143,0.12812970174548236,0.10653907290446532,0.08505584456432767,0.14986473448959772,0.13990590375831374,0.10069333793961943,0.10586083438246541,0.04272639200848908,0.1268616106887389
561,0.1396172268388465,0.07154217552679223,0.051162996209160774,0.09084222339466629,0.1252758346392561,0.13683058143104052,0.04006010184635113,0.1332819900591519,0.049180652543110236,0.04341655251124001,0.07970963151356994,0.07346370727731341,0.13433847116249287,0.12802661125072726,0.10398671579630588,0.10996557547493915,0.051673440546058255,0.14575421610915687
562,0.13845014790061594,0.07515709122575688,0.040193430143443266,0.06787055916632431,0.13034208052036744,0.11228172804785136,0.04444712330968482,0.12215915018611682,0.06276747473892742,0.14255624830859034,0.09997393368013519,0.0763054577469758,0.1463506244537586,0.13560730979173488,0.09555047763751284,0.137428369660751,0.048300706606399416,0.14990008120991
563,0.14029186982262443,0.09506491244881383,0.07668225234930189,0.05396275219760009,0.10317801880432366,0.11638452344884719,0.0498309487498257,0.13641904390095747,0.05456030034785373,0.13912573045335458,0.09626574870206528,0.09960804864521076,0.1499791598166556,0.1332246406428926,0.11878095155780478,0.1313783035576197,0.057509903719573284,0.13774801961691518
564,0.13670250574982157,0.05480215577814765,0.05754938903292091,0.07057672932954767,0.14297436751941736,0.13207324082481925,0.062313089361442,0.07561068844172633,0.04447213302709044,0.14515581894425983,0.11212360777894935,0.07942331243781318,0.11086666584183254,0.14586270981247765,0.09063078875844882,0.14006250878649568,0.04004705086920877,0.1337229552266605
